timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type,anomaly_source
2026-02-03T23:19:29.520,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:19:31.776,20.3,46.3,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:19:34.032,20.3,46.3,0.2353596,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:19:36.288,20.3,46.3,0.0784532,-2.0005566,11.375713999999999,0,none,none
2026-02-03T23:19:38.543,20.3,46.3,0.196133,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:19:40.799,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:19:43.055,20.3,46.3,0.1176798,-2.0397832,11.3364874,0,none,none
2026-02-03T23:19:45.311,20.3,46.3,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:19:47.567,20.3,46.3,0.1569064,-2.0005566,11.414940599999998,0,none,none
2026-02-03T23:19:49.822,20.3,46.3,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:19:52.078,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:19:54.334,20.3,46.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:19:56.590,20.3,46.3,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T23:19:58.846,20.3,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:20:01.101,20.3,46.3,0.1176798,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:20:03.357,20.3,46.3,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:20:05.613,20.3,46.3,0.2353596,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:20:07.869,20.3,46.3,0.1569064,-2.0397832,11.454167199999999,0,none,none
2026-02-03T23:20:10.124,20.3,46.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:20:12.380,20.3,46.3,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:20:14.636,20.3,46.3,0.1569064,-2.1182364,11.414940599999998,0,none,none
2026-02-03T23:20:16.892,20.3,46.3,0.196133,-2.1182364,11.2972608,0,none,none
2026-02-03T23:20:19.148,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:20:21.404,20.3,46.3,0.1569064,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:20:23.659,20.3,46.3,0.196133,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:20:25.915,20.3,46.3,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:20:28.171,20.3,46.3,0.1176798,-2.0005566,11.375713999999999,0,none,none
2026-02-03T23:20:30.427,20.3,46.3,0.196133,-2.1182364,11.2972608,0,none,none
2026-02-03T23:20:32.682,20.3,46.3,0.1176798,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:20:34.938,20.3,46.3,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:20:37.195,20.3,46.3,0.196133,-2.0790097999999997,11.493393799999998,0,none,none
2026-02-03T23:20:39.455,20.3,46.3,0.1176798,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:20:41.715,20.3,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:20:43.971,20.3,46.3,0.1569064,-2.0397832,11.375713999999999,0,none,none
2026-02-03T23:20:46.226,20.3,46.3,0.1569064,-2.0005566,11.375713999999999,0,none,none
2026-02-03T23:20:48.482,20.3,46.3,0.196133,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:20:50.743,20.3,46.3,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T23:20:52.999,20.3,46.3,0.1176798,-2.0397832,11.3364874,0,none,none
2026-02-03T23:20:55.255,20.3,46.3,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:20:57.511,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:20:59.767,20.3,46.3,0.2353596,-2.1182364,11.3364874,0,none,none
2026-02-03T23:21:02.022,20.3,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:21:04.278,20.3,46.3,0.1569064,-2.0790097999999997,11.375713999999999,0,none,none
2026-02-03T23:21:06.534,20.3,46.3,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:21:08.790,20.3,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
2026-02-03T23:21:11.045,20.3,46.3,0.196133,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:21:13.301,20.3,46.3,0.196133,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:21:15.557,20.3,46.3,0.196133,-2.1182364,11.3364874,0,none,none
2026-02-03T23:21:17.813,20.3,46.3,0.1569064,-2.0397832,11.414940599999998,0,none,none
2026-02-03T23:21:20.069,20.3,46.3,0.196133,-2.0790097999999997,11.2972608,0,none,none
2026-02-03T23:21:22.325,20.3,46.3,0.1569064,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:21:24.580,20.3,46.3,0.1569064,-2.0790097999999997,11.3364874,0,none,none
2026-02-03T23:21:26.836,20.3,46.3,0.196133,-2.1182364,11.375713999999999,0,none,none
2026-02-03T23:21:29.092,20.3,46.3,0.196133,-2.0790097999999997,11.414940599999998,0,none,none
