timestamp,temperature_C,humidity,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2,anomaly_flag,anomaly_type
2026-01-09T00:10:58.881,22.4,54.9,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:11:01.137,22.4,55.0,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:11:03.393,22.4,55.0,-0.0784532,-2.2359162,11.414940599999998,0,none
2026-01-09T00:11:05.649,22.4,55.0,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:11:07.904,22.4,55.0,-0.1569064,-2.1182364,11.414940599999998,0,none
2026-01-09T00:11:10.160,22.4,55.0,-0.1176798,-2.0397832,11.179581,0,none
2026-01-09T00:11:12.415,22.4,55.0,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:11:14.671,22.4,55.0,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:11:16.927,22.4,55.0,-0.1569064,-2.1182364,11.179581,0,none
2026-01-09T00:11:19.182,22.4,55.0,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T00:11:21.438,22.4,55.1,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:11:23.694,22.4,55.1,-0.196133,-2.1966896,11.375713999999999,0,none
2026-01-09T00:11:25.949,22.4,55.2,-0.0784532,-2.1966896,11.2188076,0,none
2026-01-09T00:11:28.205,22.4,55.2,-0.1569064,-2.157463,11.2188076,0,none
2026-01-09T00:11:30.461,22.4,55.2,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:11:32.716,22.4,55.3,-0.1176798,-2.0790097999999997,11.179581,0,none
2026-01-09T00:11:34.972,22.4,55.3,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T00:11:37.227,22.4,55.4,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T00:11:39.483,22.4,55.4,-0.2353596,-2.1966896,11.375713999999999,0,none
2026-01-09T00:11:41.739,22.4,55.4,-0.1176798,-2.1966896,11.2972608,0,none
2026-01-09T00:11:43.995,22.4,55.5,-0.1569064,-2.1182364,11.179581,0,none
2026-01-09T00:11:46.250,22.4,55.5,-0.1569064,-2.0790097999999997,11.179581,0,none
2026-01-09T00:11:48.506,22.4,55.5,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T00:11:50.762,22.4,55.4,-0.1176798,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:11:53.017,22.4,55.5,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T00:11:55.273,22.4,55.5,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T00:11:57.529,22.4,55.4,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T00:11:59.784,22.4,55.5,-0.1176798,-2.1182364,11.375713999999999,0,none
2026-01-09T00:12:02.040,22.4,55.5,-0.0784532,-2.157463,11.179581,0,none
2026-01-09T00:12:04.296,22.4,55.5,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T00:12:06.552,22.4,55.6,-0.196133,-2.0790097999999997,11.179581,0,none
2026-01-09T00:12:08.807,22.4,55.6,-0.1569064,-2.1182364,11.375713999999999,0,none
2026-01-09T00:12:11.063,22.4,55.5,-0.1569064,-2.2359162,11.375713999999999,0,none
2026-01-09T00:12:13.319,22.4,55.4,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:12:15.574,22.4,55.3,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T00:12:17.830,22.4,55.3,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T00:12:20.086,22.4,55.3,-0.1569064,-2.0790097999999997,11.179581,0,none
2026-01-09T00:12:22.341,22.4,55.3,-0.1176798,-2.1182364,11.2972608,0,none
2026-01-09T00:12:24.597,22.4,55.3,-0.1176798,-2.157463,11.2580342,0,none
2026-01-09T00:12:26.853,22.4,55.3,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T00:12:29.108,22.4,55.4,-0.1176798,-2.1966896,11.2972608,0,none
2026-01-09T00:12:31.364,22.4,55.4,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T00:12:33.620,22.4,55.4,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:12:35.875,22.4,55.3,-0.1569064,-2.157463,11.2188076,0,none
2026-01-09T00:12:38.131,22.4,55.2,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T00:12:40.387,22.4,55.1,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T00:12:42.642,22.4,55.0,-0.196133,-2.1182364,11.1403544,0,none
2026-01-09T00:12:44.897,22.4,55.0,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T00:12:47.153,22.4,55.0,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T00:12:49.409,22.4,55.0,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T00:12:51.664,22.4,55.1,-0.1176798,-2.1966896,11.2580342,0,none
2026-01-09T00:12:53.920,22.4,55.2,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T00:12:56.176,22.4,55.2,-0.2353596,-2.157463,11.414940599999998,0,none
2026-01-09T00:12:58.431,22.4,55.3,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:13:00.687,22.4,55.4,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:13:02.943,22.4,55.5,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T00:13:05.199,22.4,55.6,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:13:07.455,22.4,55.6,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T00:13:09.710,22.4,55.4,-0.196133,-2.157463,11.179581,0,none
2026-01-09T00:13:11.966,22.4,55.3,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:13:14.222,22.4,55.2,-0.1569064,-2.157463,11.179581,0,none
2026-01-09T00:13:16.478,22.4,55.1,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T00:13:18.733,22.4,55.2,-0.1569064,-2.2359162,11.454167199999999,0,none
2026-01-09T00:13:20.989,22.4,55.3,-0.1569064,-2.1182364,11.1403544,0,none
2026-01-09T00:13:23.245,22.4,55.5,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:13:25.501,22.4,55.7,-0.0784532,-2.1966896,11.2972608,0,none
2026-01-09T00:13:27.756,22.4,55.7,-0.1569064,-2.1182364,11.179581,0,none
2026-01-09T00:13:30.012,22.4,55.8,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:13:32.268,22.4,55.9,-0.196133,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:13:34.524,22.4,55.9,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T00:13:36.779,22.4,56.0,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:13:39.035,22.4,56.1,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:13:41.291,22.4,56.2,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:13:43.547,22.4,56.3,-0.1569064,-2.1182364,11.1403544,0,none
2026-01-09T00:13:45.802,22.4,56.3,-0.2353596,-2.157463,11.2580342,0,none
2026-01-09T00:13:48.058,22.4,56.4,-0.1569064,-2.0790097999999997,11.179581,0,none
2026-01-09T00:13:50.313,22.4,56.4,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:13:52.569,22.4,56.4,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T00:13:54.825,22.4,56.3,-0.1176798,-2.157463,11.179581,0,none
2026-01-09T00:13:57.080,22.4,56.3,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:13:59.336,22.4,56.1,-0.196133,-2.1182364,11.179581,0,none
2026-01-09T00:14:01.592,22.4,55.8,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T00:14:03.848,22.4,55.7,-0.0784532,-2.2359162,11.3364874,0,none
2026-01-09T00:14:06.103,22.4,55.6,-0.2353596,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:14:08.359,22.4,55.5,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T00:14:10.615,22.4,55.4,-0.1569064,-2.1966896,11.2580342,0,none
2026-01-09T00:14:12.871,22.4,55.3,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T00:14:15.126,22.4,55.4,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:14:17.382,22.4,55.4,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:14:19.638,22.4,55.3,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T00:14:21.893,22.4,55.4,-0.1569064,-2.157463,11.1403544,0,none
2026-01-09T00:14:24.149,22.4,55.4,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T00:14:26.405,22.4,55.3,-0.1176798,-2.1966896,11.2580342,0,none
2026-01-09T00:14:28.660,22.4,55.3,-0.196133,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:14:30.916,22.4,55.3,-0.1176798,-2.1966896,11.2972608,0,none
2026-01-09T00:14:33.172,22.4,55.3,-0.1569064,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:14:35.431,22.4,55.4,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:14:37.689,22.4,55.5,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T00:14:39.944,22.4,55.6,-0.2353596,-2.1182364,11.2972608,0,none
2026-01-09T00:14:42.205,22.4,55.7,-0.1176798,-2.1966896,11.2188076,0,none
2026-01-09T00:14:44.465,22.4,55.7,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T00:14:46.720,22.4,55.7,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:14:48.981,22.4,55.7,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T00:14:51.241,22.4,55.7,-0.2353596,-2.157463,11.2580342,0,none
2026-01-09T00:14:53.501,22.4,55.7,-0.0784532,-2.1966896,11.414940599999998,0,none
2026-01-09T00:14:55.756,22.4,55.7,-0.2353596,-2.1182364,11.2972608,0,none
2026-01-09T00:14:58.017,,,-0.196133,-2.2359162,11.375713999999999,0,none
2026-01-09T00:15:00.271,22.4,55.7,-0.1176798,-2.1182364,42.29576202241234,1,adxl_spike
2026-01-09T00:15:02.529,22.4,55.8,-0.35995588469185497,-5.03938238568597,26.096801640159484,1,adxl_spike
2026-01-09T00:15:04.784,22.4,55.9,-0.7147602133414145,-9.827952933444449,51.105355253911135,1,adxl_spike
2026-01-09T00:15:07.040,22.4,56.0,-0.3510297778349441,-2.1966896,11.454167199999999,1,adxl_spike
2026-01-09T00:15:09.301,22.4,56.1,-0.42398764072934586,-7.914435960281122,40.56148429644076,1,adxl_spike
2026-01-09T00:15:11.556,22.4,56.2,-0.5719287446386387,-6.176830442097297,32.828709942257866,1,adxl_spike
2026-01-09T00:15:13.811,22.4,56.2,-0.42139399439171127,-4.803891536065509,24.525130473597592,1,adxl_spike
2026-01-09T00:15:16.067,22.4,56.1,-0.1569064,-2.0790097999999997,33.64001680045791,1,adxl_spike
2026-01-09T00:15:18.323,22.4,56.1,-0.5334565867910739,-9.78003742450302,51.923107780997846,1,adxl_spike
2026-01-09T00:15:20.578,22.3,56.0,-0.1569064,-2.0790097999999997,11.1403544,0,none
2026-01-09T00:15:22.834,22.4,56.1,-0.196133,-2.157463,11.2188076,0,none
2026-01-09T00:15:25.090,22.4,56.1,-0.1569064,-2.1966896,11.2188076,0,none
2026-01-09T00:15:27.345,22.4,56.1,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T00:15:29.601,22.4,56.1,-0.1176798,-2.2359162,11.3364874,0,none
2026-01-09T00:15:31.857,22.4,56.1,-0.1569064,-2.1182364,11.179581,0,none
2026-01-09T00:15:34.112,22.4,56.1,-0.1569064,-2.2359162,11.375713999999999,0,none
2026-01-09T00:15:36.368,22.4,56.1,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:15:38.624,22.4,56.2,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:15:40.879,22.4,56.2,-0.1176798,-2.2359162,11.3364874,0,none
2026-01-09T00:15:43.135,22.4,56.2,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:15:45.391,22.4,56.3,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T00:15:47.646,22.4,56.3,-0.1176798,-2.157463,11.179581,0,none
2026-01-09T00:15:49.902,22.4,56.4,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T00:15:52.158,22.4,56.5,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:15:54.414,22.4,56.5,-0.2353596,-2.157463,11.3364874,0,none
2026-01-09T00:15:56.669,22.4,56.6,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T00:15:58.925,22.3,56.6,-0.196133,-2.1966896,11.2972608,0,none
2026-01-09T00:16:01.180,22.4,56.7,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:16:03.435,22.4,56.7,-0.1569064,-2.0397832,11.2188076,0,none
2026-01-09T00:16:05.691,22.4,56.8,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T00:16:07.947,22.4,56.9,-0.196133,-2.1182364,11.1403544,0,none
2026-01-09T00:16:10.202,22.4,56.9,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T00:16:12.458,22.4,56.9,-0.1176798,-2.2359162,11.414940599999998,0,none
2026-01-09T00:16:14.714,22.4,56.9,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:16:16.970,22.4,56.9,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T00:16:19.225,22.4,56.9,-0.1176798,-2.1182364,11.1403544,0,none
2026-01-09T00:16:21.481,22.4,56.9,-0.196133,-2.1966896,11.414940599999998,0,none
2026-01-09T00:16:23.737,22.4,56.9,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T00:16:25.992,22.3,56.7,-0.2353596,-2.1182364,11.2972608,0,none
2026-01-09T00:16:28.248,22.4,56.8,-0.1176798,-2.157463,11.2580342,0,none
2026-01-09T00:16:30.503,22.4,56.8,-0.196133,-2.1182364,11.179581,0,none
2026-01-09T00:16:32.759,22.4,56.8,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T00:16:35.015,22.4,56.8,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T00:16:37.270,22.4,56.7,-0.2353596,-2.1182364,11.2580342,0,none
2026-01-09T00:16:39.526,22.4,56.7,-0.196133,-2.2359162,11.3364874,0,none
2026-01-09T00:16:41.782,22.3,56.6,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:16:44.037,22.4,56.7,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:16:46.293,22.4,56.8,-0.196133,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:16:48.548,22.4,56.8,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T00:16:50.804,22.4,56.9,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T00:16:53.060,22.3,56.9,-0.1176798,-2.157463,11.414940599999998,0,none
2026-01-09T00:16:55.315,22.3,56.9,-0.1176798,-2.1966896,11.2580342,0,none
2026-01-09T00:16:57.570,22.4,56.9,-0.1569064,-2.0790097999999997,11.2580342,0,none
2026-01-09T00:16:59.826,22.4,56.9,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T00:17:02.082,22.4,56.8,-0.196133,-2.157463,11.179581,0,none
2026-01-09T00:17:04.337,22.4,56.8,-0.196133,-2.1182364,11.414940599999998,0,none
2026-01-09T00:17:06.593,22.4,56.7,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T00:17:08.849,22.3,56.5,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:17:11.104,22.3,56.3,-0.0784532,-2.157463,11.2972608,0,none
2026-01-09T00:17:13.361,22.4,56.1,-0.1176798,-2.157463,11.1403544,0,none
2026-01-09T00:17:15.616,22.3,55.9,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T00:17:17.872,22.3,55.7,-0.196133,-2.1182364,11.2188076,0,none
2026-01-09T00:17:20.127,22.3,55.6,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T00:17:22.383,22.3,55.4,-0.1569064,-2.1966896,11.2188076,0,none
2026-01-09T00:17:24.639,22.4,55.3,-0.1569064,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:17:26.894,22.3,55.1,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T00:17:29.150,22.4,55.0,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T00:17:31.406,22.3,54.9,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T00:17:33.661,22.3,54.9,-0.196133,-2.157463,11.3364874,0,none
2026-01-09T00:17:35.917,22.4,54.8,-0.1569064,-2.1966896,11.3364874,0,none
2026-01-09T00:17:38.172,22.3,54.8,-0.1176798,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:17:40.427,22.4,54.8,-0.1569064,-2.1182364,11.3364874,0,none
2026-01-09T00:17:42.683,22.4,54.7,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T00:17:44.939,22.3,54.6,-0.196133,-2.1966896,11.2972608,0,none
2026-01-09T00:17:47.194,22.4,54.7,-0.1176798,-2.2359162,11.2972608,0,none
2026-01-09T00:17:49.450,22.4,54.6,-0.0784532,-2.1966896,11.3364874,0,none
2026-01-09T00:17:51.706,22.3,54.6,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:17:53.961,22.3,54.6,-0.1569064,-2.1182364,11.179581,0,none
2026-01-09T00:17:56.217,22.4,54.7,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T00:17:58.472,22.4,54.6,-0.196133,-2.0790097999999997,11.2580342,0,none
2026-01-09T00:18:00.728,22.3,54.5,-0.1569064,-2.157463,11.454167199999999,0,none
2026-01-09T00:18:02.984,22.4,54.5,-0.1569064,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:18:05.239,22.4,54.5,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T00:18:07.495,22.4,54.5,-0.196133,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:18:09.751,22.4,54.5,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T00:18:12.007,22.3,54.5,-0.0784532,-2.1966896,11.2972608,0,none
2026-01-09T00:18:14.262,22.4,54.5,-0.196133,-2.1182364,11.375713999999999,0,none
2026-01-09T00:18:16.518,22.4,54.5,-0.1176798,-2.157463,11.2580342,0,none
2026-01-09T00:18:18.773,22.3,54.5,-0.196133,-2.157463,11.2188076,0,none
2026-01-09T00:18:21.029,22.4,54.5,-0.1176798,-2.1966896,11.375713999999999,0,none
2026-01-09T00:18:23.284,22.3,54.5,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:18:25.540,22.3,54.6,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T00:18:27.796,22.4,54.6,-0.1176798,-2.157463,11.3364874,0,none
2026-01-09T00:18:30.051,22.4,54.7,-0.1176798,-2.2359162,11.3364874,0,none
2026-01-09T00:18:32.307,22.3,54.7,-0.1176798,-2.1966896,11.2580342,0,none
2026-01-09T00:18:34.562,22.3,54.6,-0.1569064,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:18:36.818,22.3,54.6,-0.196133,-2.1966896,11.375713999999999,0,none
2026-01-09T00:18:39.074,22.4,54.6,-0.1569064,-2.157463,11.2580342,0,none
2026-01-09T00:18:41.329,22.4,54.6,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:18:43.585,22.3,54.5,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:18:45.841,22.3,54.5,-0.196133,-2.157463,11.375713999999999,0,none
2026-01-09T00:18:48.096,22.3,54.6,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:18:50.352,22.3,54.6,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:18:52.607,22.4,54.7,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:18:54.863,22.4,54.7,-0.2745862,-2.157463,11.2972608,0,none
2026-01-09T00:18:57.119,22.4,54.6,-0.0784532,-2.1182364,11.3364874,0,none
2026-01-09T00:18:59.374,22.3,54.5,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:19:01.630,22.3,54.5,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:19:03.886,22.4,54.5,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T00:19:06.141,22.3,54.4,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T00:19:08.397,22.4,54.4,-0.0784532,-2.157463,11.2972608,0,none
2026-01-09T00:19:10.652,22.4,54.4,-0.1569064,-2.0397832,11.2580342,0,none
2026-01-09T00:19:12.908,22.3,54.3,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:19:15.163,22.3,54.3,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:19:17.419,22.4,54.3,-0.196133,-2.1966896,11.375713999999999,0,none
2026-01-09T00:19:19.675,22.3,54.3,-0.1176798,-2.0790097999999997,11.1403544,0,none
2026-01-09T00:19:21.931,22.3,54.4,-0.0784532,-2.2359162,11.375713999999999,0,none
2026-01-09T00:19:24.186,22.4,54.5,-0.1569064,-2.0397832,11.2972608,0,none
2026-01-09T00:19:26.442,22.4,54.7,-0.196133,-2.157463,11.2188076,0,none
2026-01-09T00:19:28.698,22.3,54.7,-0.1176798,-2.1966896,11.2580342,0,none
2026-01-09T00:19:30.953,22.4,55.0,-0.2353596,-2.1182364,11.2580342,0,none
2026-01-09T00:19:33.209,22.4,55.1,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T00:19:35.465,22.4,55.2,-0.0784532,-2.1966896,11.179581,0,none
2026-01-09T00:19:37.720,22.3,55.1,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T00:19:39.976,22.4,55.2,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:19:42.231,22.4,55.1,-0.196133,-2.1182364,11.2580342,0,none
2026-01-09T00:19:44.487,22.4,55.0,-0.1176798,-2.0790097999999997,11.179581,0,none
2026-01-09T00:19:46.743,22.4,55.0,-0.196133,-2.1182364,11.3364874,0,none
2026-01-09T00:19:48.998,22.3,54.9,-0.1176798,-2.1966896,11.3364874,0,none
2026-01-09T00:19:51.254,22.4,54.9,-0.1569064,-2.0790097999999997,11.179581,0,none
2026-01-09T00:19:53.510,22.4,54.9,-0.1569064,-2.157463,11.3364874,0,none
2026-01-09T00:19:55.765,22.4,54.8,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:19:58.021,22.3,54.8,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T00:20:00.277,22.4,54.8,-0.1176798,-2.2359162,11.414940599999998,0,none
2026-01-09T00:20:02.532,22.3,54.8,-0.1569064,-2.1182364,11.2972608,0,none
2026-01-09T00:20:04.788,22.4,55.0,-0.0784532,-2.157463,11.2972608,0,none
2026-01-09T00:20:07.043,22.3,55.1,-0.1569064,-2.157463,11.2188076,0,none
2026-01-09T00:20:09.299,22.3,55.3,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:20:11.555,22.4,55.5,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:20:13.810,22.3,55.6,-0.1569064,-2.1966896,11.454167199999999,0,none
2026-01-09T00:20:16.066,22.3,55.6,-0.1176798,-2.157463,11.179581,0,none
2026-01-09T00:20:18.322,22.3,55.6,-0.1176798,-2.157463,11.375713999999999,0,none
2026-01-09T00:20:20.577,22.3,55.6,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:20:22.833,22.3,55.6,-0.196133,-2.157463,11.2972608,0,none
2026-01-09T00:20:25.089,22.3,55.8,-0.0784532,-2.1182364,11.3364874,0,none
2026-01-09T00:20:27.344,22.4,56.0,-0.196133,-2.1966896,11.2972608,0,none
2026-01-09T00:20:29.600,22.3,56.1,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:20:31.856,22.3,56.2,-0.196133,-2.1182364,11.2972608,0,none
2026-01-09T00:20:34.111,22.4,56.3,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:20:36.367,22.4,56.3,-0.196133,-2.157463,11.179581,0,none
2026-01-09T00:20:38.623,22.3,56.3,-0.1569064,-2.157463,11.375713999999999,0,none
2026-01-09T00:20:40.878,22.4,56.3,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T00:20:43.134,22.4,56.3,-0.1176798,-2.1966896,11.414940599999998,0,none
2026-01-09T00:20:45.390,22.4,56.2,-0.1569064,-2.1182364,11.2580342,0,none
2026-01-09T00:20:47.645,22.3,56.0,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:20:49.901,22.3,56.0,-0.1569064,-2.1966896,11.414940599999998,0,none
2026-01-09T00:20:52.156,22.4,56.0,-0.0784532,-2.157463,11.2580342,0,none
2026-01-09T00:20:54.411,22.4,56.0,-0.1569064,-2.2359162,11.375713999999999,0,none
2026-01-09T00:20:56.667,22.3,56.0,-0.1569064,-2.0397832,11.2580342,0,none
2026-01-09T00:20:58.922,22.4,56.1,-0.196133,-2.1966896,11.3364874,0,none
2026-01-09T00:21:01.177,22.3,56.0,-0.196133,-2.1182364,11.2188076,0,none
2026-01-09T00:21:03.433,22.3,55.9,-0.1569064,-2.1182364,11.454167199999999,0,none
2026-01-09T00:21:05.693,22.3,55.7,-0.1176798,-2.157463,11.2972608,0,none
2026-01-09T00:21:07.948,22.3,55.7,-0.196133,-2.157463,11.2580342,0,none
2026-01-09T00:21:10.203,22.4,55.7,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:21:12.459,22.4,55.6,-0.196133,-2.0790097999999997,11.2972608,0,none
2026-01-09T00:21:14.714,22.3,55.4,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T00:21:16.973,22.3,55.3,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:21:19.228,22.3,55.3,-0.1569064,-2.2359162,11.2972608,0,none
2026-01-09T00:21:21.483,22.3,55.3,-0.2745862,-2.1182364,11.375713999999999,0,none
2026-01-09T00:21:23.745,22.4,55.5,-0.1176798,-2.1182364,11.2580342,0,none
2026-01-09T00:21:26.005,22.3,55.6,-0.0784532,-2.157463,11.375713999999999,0,none
2026-01-09T00:21:28.265,22.3,55.6,-0.1176798,-2.1182364,11.2188076,0,none
2026-01-09T00:21:30.525,22.3,55.7,-0.1176798,-2.1182364,11.3364874,0,none
2026-01-09T00:21:32.780,22.4,56.0,-0.1176798,-2.0790097999999997,11.2188076,0,none
2026-01-09T00:21:35.035,22.4,56.1,-0.1176798,-2.1182364,11.179581,0,none
2026-01-09T00:21:37.297,22.3,56.2,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T00:21:39.557,22.3,56.3,-0.1569064,-2.157463,11.2972608,0,none
2026-01-09T00:21:41.812,22.3,56.3,-0.196133,-2.1182364,11.2188076,0,none
2026-01-09T00:21:44.067,22.3,56.4,-0.1569064,-2.1966896,11.2972608,0,none
2026-01-09T00:21:46.329,22.3,56.4,-0.1569064,-2.1966896,11.375713999999999,0,none
2026-01-09T00:21:48.589,22.4,56.5,-0.1569064,-2.1966896,11.2188076,0,none
2026-01-09T00:21:50.844,22.4,56.5,-0.1176798,-2.1966896,11.454167199999999,0,none
2026-01-09T00:21:53.105,22.3,56.4,-0.1176798,-2.1966896,11.2972608,0,none
2026-01-09T00:21:55.365,22.3,56.3,-0.1569064,-2.2359162,11.2972608,0,none
2026-01-09T00:21:57.625,22.3,56.0,-0.1569064,-2.1182364,11.2188076,0,none
2026-01-09T00:21:59.885,22.3,55.7,-0.1569064,-2.2359162,11.375713999999999,0,none
